img_fName,img_w,img_h,bbx_xtl,bbx_ytl,bbx_xbr,bbx_ybr,class_label
culex/1776.jpg,520,520,0,0,520,520,culex
culex/1317.jpg,380,380,0,0,380,380,culex
culex/1371.jpg,190,190,0,0,190,190,culex
culex/2391.jpg,440,440,0,0,440,440,culex
culex/319.jpg,660,660,0,0,660,660,culex
culex/816.jpg,360,360,0,0,360,360,culex
culex/195.jpg,270,270,0,0,270,270,culex
culex/1860.jpg,1544,1544,0,0,1544,1544,culex
culex/1874.jpg,724,724,0,0,724,724,culex
culex/91.jpg,282,282,0,0,282,282,culex
culex/1863.jpg,1414,1414,0,0,1414,1414,culex
culex/3040.jpg,1608,1608,0,0,1608,1608,culex
culex/1561.jpg,604,604,0,0,604,604,culex
culex/45.jpg,538,538,0,0,538,538,culex
culex/2700.jpg,400,400,0,0,400,400,culex
culex/191.jpg,332,332,0,0,332,332,culex
culex/2602.jpg,378,378,0,0,378,378,culex
culex/609.jpg,1330,1330,0,0,1330,1330,culex
culex/2073.jpg,354,354,0,0,354,354,culex
culex/1327.jpg,322,322,0,0,322,322,culex
culex/2136.jpg,354,354,0,0,354,354,culex
culex/2133.jpg,322,322,0,0,322,322,culex
culex/176.jpg,316,316,0,0,316,316,culex
culex/1509.jpg,1924,1924,0,0,1924,1924,culex
culex/840.jpg,346,346,0,0,346,346,culex
culex/2145.jpg,504,504,0,0,504,504,culex
culex/1766.jpg,462,462,0,0,462,462,culex
culex/3067.jpg,730,730,0,0,730,730,culex
culex/2195.jpg,130,130,0,0,130,130,culex
culex/2148.jpg,474,474,0,0,474,474,culex
culex/607.jpg,1184,1184,0,0,1184,1184,culex
culex/2689.jpg,336,336,0,0,336,336,culex
culex/2536.jpg,336,336,0,0,336,336,culex
culex/1395.jpg,312,312,0,0,312,312,culex
culex/2656.jpg,424,424,0,0,424,424,culex
culex/2597.jpg,252,252,0,0,252,252,culex
culex/204.jpg,334,334,0,0,334,334,culex
culex/858.jpg,390,390,0,0,390,390,culex
culex/30.jpg,516,516,0,0,516,516,culex
culex/2661.jpg,388,388,0,0,388,388,culex
culex/1879.jpg,2090,2090,0,0,2090,2090,culex
culex/745.jpg,266,266,0,0,266,266,culex
culex/922.jpg,120,120,0,0,120,120,culex
culex/893.jpg,314,314,0,0,314,314,culex
culex/1998.jpg,328,328,0,0,328,328,culex
culex/778.jpg,366,366,0,0,366,366,culex
culex/2040.jpg,344,344,0,0,344,344,culex
culex/1417.jpg,318,318,0,0,318,318,culex
culex/857.jpg,330,330,0,0,330,330,culex
culex/1529.jpg,120,120,0,0,120,120,culex
culex/2037.jpg,320,320,0,0,320,320,culex
culex/923.jpg,116,116,0,0,116,116,culex
culex/2048.jpg,328,328,0,0,328,328,culex
culex/66.jpg,216,216,0,0,216,216,culex
culex/941.jpg,676,676,0,0,676,676,culex
culex/2501.jpg,598,598,0,0,598,598,culex
culex/2943.jpg,592,592,0,0,592,592,culex
culex/2120.jpg,318,318,0,0,318,318,culex
culex/1326.jpg,232,232,0,0,232,232,culex
culex/243.jpg,288,288,0,0,288,288,culex
culex/222.jpg,388,388,0,0,388,388,culex
culex/1764.jpg,610,610,0,0,610,610,culex
culex/1984.jpg,374,374,0,0,374,374,culex
culex/2758.jpg,632,632,0,0,632,632,culex
culex/1992.jpg,174,174,0,0,174,174,culex
culex/873.jpg,342,342,0,0,342,342,culex
culex/193.jpg,268,268,0,0,268,268,culex
culex/2067.jpg,232,232,0,0,232,232,culex
culex/1472.jpg,356,356,0,0,356,356,culex
culex/1337.jpg,322,322,0,0,322,322,culex
culex/2039.jpg,338,338,0,0,338,338,culex
culex/254.jpg,308,308,0,0,308,308,culex
culex/819.jpg,250,250,0,0,250,250,culex
culex/2387.jpg,518,518,0,0,518,518,culex
culex/2064.jpg,226,226,0,0,226,226,culex
culex/533.jpg,586,586,0,0,586,586,culex
culex/1263.jpg,706,706,0,0,706,706,culex
culex/2727.jpg,120,120,0,0,120,120,culex
culex/1450.jpg,296,296,0,0,296,296,culex
culex/1559.jpg,614,614,0,0,614,614,culex
culex/3065.jpg,712,712,0,0,712,712,culex
culex/1492.jpg,394,394,0,0,394,394,culex
culex/1543.jpg,120,120,0,0,120,120,culex
culex/2707.jpg,382,382,0,0,382,382,culex
culex/855.jpg,338,338,0,0,338,338,culex
culex/936.jpg,524,524,0,0,524,524,culex
culex/1169.jpg,502,502,0,0,502,502,culex
culex/2083.jpg,306,306,0,0,306,306,culex
culex/2527.jpg,378,378,0,0,378,378,culex
culex/310.jpg,272,272,0,0,272,272,culex
culex/1361.jpg,190,190,0,0,190,190,culex
culex/2666.jpg,390,390,0,0,390,390,culex
culex/86.jpg,370,370,0,0,370,370,culex
culex/3050.jpg,620,620,0,0,620,620,culex
culex/1334.jpg,358,358,0,0,358,358,culex
culex/1567.jpg,454,454,0,0,454,454,culex
culex/734.jpg,286,286,0,0,286,286,culex
culex/2051.jpg,340,340,0,0,340,340,culex
culex/203.jpg,394,394,0,0,394,394,culex
culex/643.jpg,596,596,0,0,596,596,culex
culex/915.jpg,136,136,0,0,136,136,culex
culex/2600.jpg,342,342,0,0,342,342,culex
culex/2625.jpg,248,248,0,0,248,248,culex
culex/2392.jpg,528,528,0,0,528,528,culex
culex/674.jpg,522,522,0,0,522,522,culex
culex/1526.jpg,128,128,0,0,128,128,culex
culex/2042.jpg,202,202,0,0,202,202,culex
culex/1307.jpg,520,520,0,0,520,520,culex
culex/1991.jpg,300,300,0,0,300,300,culex
culex/2553.jpg,182,182,0,0,182,182,culex
culex/2128.jpg,328,328,0,0,328,328,culex
culex/572.jpg,560,560,0,0,560,560,culex
culex/155.jpg,258,258,0,0,258,258,culex
culex/3035.jpg,1858,1858,0,0,1858,1858,culex
culex/1354.jpg,316,316,0,0,316,316,culex
culex/2743.jpg,1352,1352,0,0,1352,1352,culex
culex/2125.jpg,416,416,0,0,416,416,culex
culex/2180.jpg,376,376,0,0,376,376,culex
culex/1524.jpg,118,118,0,0,118,118,culex
culex/2089.jpg,398,398,0,0,398,398,culex
culex/1542.jpg,128,128,0,0,128,128,culex
culex/2648.jpg,368,368,0,0,368,368,culex
culex/3049.jpg,1844,1844,0,0,1844,1844,culex
culex/1994.jpg,230,230,0,0,230,230,culex
culex/2112.jpg,312,312,0,0,312,312,culex
culex/813.jpg,294,294,0,0,294,294,culex
culex/2082.jpg,356,356,0,0,356,356,culex
culex/1770.jpg,1340,1340,0,0,1340,1340,culex
culex/2635.jpg,300,300,0,0,300,300,culex
culex/2374.jpg,494,494,0,0,494,494,culex
culex/1376.jpg,306,306,0,0,306,306,culex
culex/1560.jpg,684,684,0,0,684,684,culex
culex/1854.jpg,1888,1888,0,0,1888,1888,culex
culex/1790.jpg,402,402,0,0,402,402,culex
culex/2642.jpg,412,412,0,0,412,412,culex
culex/226.jpg,362,362,0,0,362,362,culex
culex/1947.jpg,328,328,0,0,328,328,culex
culex/233.jpg,270,270,0,0,270,270,culex
culex/697.jpg,328,328,0,0,328,328,culex
culex/1440.jpg,332,332,0,0,332,332,culex
culex/518.jpg,580,580,0,0,580,580,culex
culex/1170.jpg,440,440,0,0,440,440,culex
culex/2506.jpg,488,488,0,0,488,488,culex
culex/2072.jpg,304,304,0,0,304,304,culex
culex/255.jpg,210,210,0,0,210,210,culex
culex/531.jpg,598,598,0,0,598,598,culex
culex/2586.jpg,384,384,0,0,384,384,culex
culex/2182.jpg,326,326,0,0,326,326,culex
culex/2949.jpg,646,646,0,0,646,646,culex
culex/768.jpg,376,376,0,0,376,376,culex
culex/2632.jpg,388,388,0,0,388,388,culex
culex/920.jpg,114,114,0,0,114,114,culex
culex/1446.jpg,336,336,0,0,336,336,culex
culex/1960.jpg,254,254,0,0,254,254,culex
culex/524.jpg,382,382,0,0,382,382,culex
culex/1976.jpg,346,346,0,0,346,346,culex
culex/265.jpg,122,122,0,0,122,122,culex
culex/641.jpg,464,464,0,0,464,464,culex
culex/209.jpg,378,378,0,0,378,378,culex
culex/686.jpg,372,372,0,0,372,372,culex
culex/2035.jpg,388,388,0,0,388,388,culex
culex/1936.jpg,524,524,0,0,524,524,culex
culex/316.jpg,604,604,0,0,604,604,culex
culex/2691.jpg,350,350,0,0,350,350,culex
culex/1335.jpg,360,360,0,0,360,360,culex
culex/2534.jpg,390,390,0,0,390,390,culex
culex/2053.jpg,252,252,0,0,252,252,culex
culex/2616.jpg,308,308,0,0,308,308,culex
culex/1456.jpg,370,370,0,0,370,370,culex
culex/2583.jpg,364,364,0,0,364,364,culex
culex/1356.jpg,262,262,0,0,262,262,culex
culex/1333.jpg,384,384,0,0,384,384,culex
culex/1436.jpg,274,274,0,0,274,274,culex
culex/1499.jpg,322,322,0,0,322,322,culex
culex/2049.jpg,268,268,0,0,268,268,culex
culex/530.jpg,518,518,0,0,518,518,culex
culex/675.jpg,570,570,0,0,570,570,culex
culex/1833.jpg,1302,1302,0,0,1302,1302,culex
culex/2552.jpg,308,308,0,0,308,308,culex
culex/2132.jpg,362,362,0,0,362,362,culex
culex/200.jpg,272,272,0,0,272,272,culex
culex/701.jpg,348,348,0,0,348,348,culex
culex/2948.jpg,520,520,0,0,520,520,culex
culex/145.jpg,316,316,0,0,316,316,culex
culex/2698.jpg,404,404,0,0,404,404,culex
culex/862.jpg,312,312,0,0,312,312,culex
culex/1585.jpg,618,618,0,0,618,618,culex
culex/1454.jpg,376,376,0,0,376,376,culex
culex/731.jpg,298,298,0,0,298,298,culex
culex/2497.jpg,622,622,0,0,622,622,culex
culex/910.jpg,130,130,0,0,130,130,culex
culex/1408.jpg,350,350,0,0,350,350,culex
culex/224.jpg,382,382,0,0,382,382,culex
culex/3063.jpg,1102,1102,0,0,1102,1102,culex
culex/1832.jpg,1424,1424,0,0,1424,1424,culex
culex/2746.jpg,1352,1352,0,0,1352,1352,culex
culex/879.jpg,400,400,0,0,400,400,culex
culex/211.jpg,360,360,0,0,360,360,culex
culex/103.jpg,136,136,0,0,136,136,culex
culex/947.jpg,416,416,0,0,416,416,culex
culex/3088.jpg,922,922,0,0,922,922,culex
culex/2098.jpg,158,158,0,0,158,158,culex
culex/885.jpg,282,282,0,0,282,282,culex
culex/2825.jpg,476,476,0,0,476,476,culex
culex/2620.jpg,274,274,0,0,274,274,culex
culex/741.jpg,268,268,0,0,268,268,culex
culex/2189.jpg,306,306,0,0,306,306,culex
culex/2371.jpg,474,474,0,0,474,474,culex
culex/46.jpg,512,512,0,0,512,512,culex
culex/1502.jpg,382,382,0,0,382,382,culex
culex/2520.jpg,240,240,0,0,240,240,culex
culex/50.jpg,446,446,0,0,446,446,culex
culex/534.jpg,546,546,0,0,546,546,culex
culex/2193.jpg,246,246,0,0,246,246,culex
culex/631.jpg,1032,1032,0,0,1032,1032,culex
culex/2641.jpg,318,318,0,0,318,318,culex
culex/1761.jpg,488,488,0,0,488,488,culex
culex/823.jpg,302,302,0,0,302,302,culex
culex/1531.jpg,82,82,0,0,82,82,culex
culex/2729.jpg,122,122,0,0,122,122,culex
culex/1468.jpg,340,340,0,0,340,340,culex
culex/2601.jpg,338,338,0,0,338,338,culex
culex/2499.jpg,280,280,0,0,280,280,culex
culex/2150.jpg,624,624,0,0,624,624,culex
culex/75.jpg,402,402,0,0,402,402,culex
culex/2659.jpg,292,292,0,0,292,292,culex
culex/3060.jpg,1026,1026,0,0,1026,1026,culex
culex/2668.jpg,426,426,0,0,426,426,culex
culex/2626.jpg,408,408,0,0,408,408,culex
culex/717.jpg,386,386,0,0,386,386,culex
culex/2393.jpg,528,528,0,0,528,528,culex
culex/1299.jpg,482,482,0,0,482,482,culex
culex/2369.jpg,530,530,0,0,530,530,culex
culex/2939.jpg,498,498,0,0,498,498,culex
culex/1563.jpg,676,676,0,0,676,676,culex
culex/106.jpg,330,330,0,0,330,330,culex
culex/53.jpg,566,566,0,0,566,566,culex
culex/960.jpg,400,400,0,0,400,400,culex
culex/2138.jpg,510,510,0,0,510,510,culex
culex/223.jpg,304,304,0,0,304,304,culex
culex/1990.jpg,316,316,0,0,316,316,culex
culex/1933.jpg,564,564,0,0,564,564,culex
culex/2110.jpg,350,350,0,0,350,350,culex
culex/719.jpg,372,372,0,0,372,372,culex
culex/1501.jpg,264,264,0,0,264,264,culex
culex/2687.jpg,366,366,0,0,366,366,culex
culex/1769.jpg,418,418,0,0,418,418,culex
culex/196.jpg,386,386,0,0,386,386,culex
culex/2984.jpg,4310,4310,0,0,4310,4310,culex
culex/41.jpg,436,436,0,0,436,436,culex
culex/1402.jpg,344,344,0,0,344,344,culex
culex/677.jpg,460,460,0,0,460,460,culex
culex/2717.jpg,132,132,0,0,132,132,culex
culex/2936.jpg,394,394,0,0,394,394,culex
culex/2714.jpg,1178,1178,0,0,1178,1178,culex
culex/765.jpg,384,384,0,0,384,384,culex
culex/817.jpg,396,396,0,0,396,396,culex
culex/270.jpg,118,118,0,0,118,118,culex
culex/712.jpg,400,400,0,0,400,400,culex
culex/1464.jpg,252,252,0,0,252,252,culex
culex/753.jpg,348,348,0,0,348,348,culex
culex/2122.jpg,308,308,0,0,308,308,culex
culex/168.jpg,368,368,0,0,368,368,culex
culex/1425.jpg,344,344,0,0,344,344,culex
culex/1870.jpg,858,858,0,0,858,858,culex
culex/2957.jpg,676,676,0,0,676,676,culex
culex/723.jpg,346,346,0,0,346,346,culex
culex/1336.jpg,396,396,0,0,396,396,culex
culex/1211.jpg,422,422,0,0,422,422,culex
culex/63.jpg,370,370,0,0,370,370,culex
culex/714.jpg,300,300,0,0,300,300,culex
culex/1325.jpg,184,184,0,0,184,184,culex
culex/320.jpg,580,580,0,0,580,580,culex
culex/2386.jpg,568,568,0,0,568,568,culex
culex/946.jpg,302,302,0,0,302,302,culex
culex/1412.jpg,418,418,0,0,418,418,culex
culex/1784.jpg,620,620,0,0,620,620,culex
culex/919.jpg,110,110,0,0,110,110,culex
culex/1302.jpg,122,122,0,0,122,122,culex
culex/899.jpg,1226,1226,0,0,1226,1226,culex
culex/2725.jpg,124,124,0,0,124,124,culex
culex/1880.jpg,1938,1938,0,0,1938,1938,culex
culex/695.jpg,274,274,0,0,274,274,culex
culex/1890.jpg,1446,1446,0,0,1446,1446,culex
culex/721.jpg,382,382,0,0,382,382,culex
culex/1473.jpg,274,274,0,0,274,274,culex
culex/1247.jpg,1470,1470,0,0,1470,1470,culex
culex/2594.jpg,296,296,0,0,296,296,culex
culex/52.jpg,530,530,0,0,530,530,culex
culex/1458.jpg,298,298,0,0,298,298,culex
culex/1260.jpg,1414,1414,0,0,1414,1414,culex
culex/2142.jpg,434,434,0,0,434,434,culex
culex/952.jpg,446,446,0,0,446,446,culex
culex/2135.jpg,410,410,0,0,410,410,culex
culex/782.jpg,398,398,0,0,398,398,culex
culex/1789.jpg,528,528,0,0,528,528,culex
culex/1484.jpg,356,356,0,0,356,356,culex
culex/2503.jpg,444,444,0,0,444,444,culex
culex/2624.jpg,344,344,0,0,344,344,culex
culex/97.jpg,282,282,0,0,282,282,culex
culex/2186.jpg,452,452,0,0,452,452,culex
culex/1489.jpg,202,202,0,0,202,202,culex
culex/192.jpg,260,260,0,0,260,260,culex
culex/742.jpg,280,280,0,0,280,280,culex
culex/2546.jpg,354,354,0,0,354,354,culex
culex/812.jpg,324,324,0,0,324,324,culex
culex/181.jpg,308,308,0,0,308,308,culex
culex/2018.jpg,394,394,0,0,394,394,culex
culex/1293.jpg,656,656,0,0,656,656,culex
culex/3087.jpg,920,920,0,0,920,920,culex
culex/2531.jpg,402,402,0,0,402,402,culex
culex/943.jpg,522,522,0,0,522,522,culex
culex/1869.jpg,722,722,0,0,722,722,culex
culex/1877.jpg,1068,1068,0,0,1068,1068,culex
culex/2768.jpg,270,270,0,0,270,270,culex
culex/2614.jpg,314,314,0,0,314,314,culex
culex/2463.jpg,764,764,0,0,764,764,culex
culex/702.jpg,366,366,0,0,366,366,culex
culex/1966.jpg,388,388,0,0,388,388,culex
culex/1521.jpg,100,100,0,0,100,100,culex
culex/2533.jpg,280,280,0,0,280,280,culex
culex/3043.jpg,954,954,0,0,954,954,culex
culex/1312.jpg,362,362,0,0,362,362,culex
culex/1158.jpg,458,458,0,0,458,458,culex
culex/2535.jpg,396,396,0,0,396,396,culex
culex/889.jpg,406,406,0,0,406,406,culex
culex/959.jpg,360,360,0,0,360,360,culex
culex/1775.jpg,410,410,0,0,410,410,culex
culex/1344.jpg,284,284,0,0,284,284,culex
culex/2563.jpg,252,252,0,0,252,252,culex
culex/737.jpg,262,262,0,0,262,262,culex
culex/1538.jpg,120,120,0,0,120,120,culex
culex/34.jpg,594,594,0,0,594,594,culex
culex/2151.jpg,110,110,0,0,110,110,culex
culex/1762.jpg,538,538,0,0,538,538,culex
culex/2496.jpg,602,602,0,0,602,602,culex
culex/802.jpg,346,346,0,0,346,346,culex
culex/1210.jpg,556,556,0,0,556,556,culex
culex/2365.jpg,122,122,0,0,122,122,culex
culex/2726.jpg,122,122,0,0,122,122,culex
culex/1422.jpg,334,334,0,0,334,334,culex
culex/826.jpg,370,370,0,0,370,370,culex
culex/153.jpg,362,362,0,0,362,362,culex
culex/2764.jpg,260,260,0,0,260,260,culex
culex/2722.jpg,124,124,0,0,124,124,culex
culex/2107.jpg,232,232,0,0,232,232,culex
culex/707.jpg,286,286,0,0,286,286,culex
culex/3081.jpg,1170,1170,0,0,1170,1170,culex
culex/2545.jpg,188,188,0,0,188,188,culex
culex/1479.jpg,386,386,0,0,386,386,culex
culex/1528.jpg,118,118,0,0,118,118,culex
culex/3071.jpg,1222,1222,0,0,1222,1222,culex
culex/3052.jpg,1828,1828,0,0,1828,1828,culex
culex/2461.jpg,798,798,0,0,798,798,culex
culex/704.jpg,344,344,0,0,344,344,culex
culex/221.jpg,404,404,0,0,404,404,culex
culex/2419.jpg,1316,1316,0,0,1316,1316,culex
culex/892.jpg,374,374,0,0,374,374,culex
culex/1851.jpg,1306,1306,0,0,1306,1306,culex
culex/894.jpg,490,490,0,0,490,490,culex
culex/116.jpg,198,198,0,0,198,198,culex
culex/2097.jpg,244,244,0,0,244,244,culex
culex/832.jpg,264,264,0,0,264,264,culex
culex/2081.jpg,368,368,0,0,368,368,culex
culex/185.jpg,402,402,0,0,402,402,culex
culex/2456.jpg,550,550,0,0,550,550,culex
culex/1259.jpg,1402,1402,0,0,1402,1402,culex
culex/2046.jpg,354,354,0,0,354,354,culex
culex/2759.jpg,664,664,0,0,664,664,culex
culex/887.jpg,260,260,0,0,260,260,culex
culex/856.jpg,314,314,0,0,314,314,culex
culex/525.jpg,552,552,0,0,552,552,culex
culex/2660.jpg,396,396,0,0,396,396,culex
culex/1977.jpg,348,348,0,0,348,348,culex
culex/728.jpg,300,300,0,0,300,300,culex
culex/844.jpg,244,244,0,0,244,244,culex
culex/271.jpg,124,124,0,0,124,124,culex
culex/2693.jpg,246,246,0,0,246,246,culex
culex/2755.jpg,380,380,0,0,380,380,culex
culex/217.jpg,232,232,0,0,232,232,culex
culex/3028.jpg,1874,1874,0,0,1874,1874,culex
culex/1258.jpg,822,822,0,0,822,822,culex
culex/232.jpg,400,400,0,0,400,400,culex
culex/1498.jpg,372,372,0,0,372,372,culex
culex/1586.jpg,670,670,0,0,670,670,culex
culex/2367.jpg,448,448,0,0,448,448,culex
culex/1439.jpg,292,292,0,0,292,292,culex
culex/242.jpg,372,372,0,0,372,372,culex
culex/234.jpg,358,358,0,0,358,358,culex
culex/800.jpg,190,190,0,0,190,190,culex
culex/2946.jpg,564,564,0,0,564,564,culex
culex/2389.jpg,510,510,0,0,510,510,culex
culex/92.jpg,400,400,0,0,400,400,culex
culex/849.jpg,100,100,0,0,100,100,culex
culex/2753.jpg,278,278,0,0,278,278,culex
culex/150.jpg,430,430,0,0,430,430,culex
culex/2115.jpg,362,362,0,0,362,362,culex
culex/294.jpg,1644,1644,0,0,1644,1644,culex
culex/69.jpg,276,276,0,0,276,276,culex
culex/2452.jpg,1678,1678,0,0,1678,1678,culex
culex/2491.jpg,590,590,0,0,590,590,culex
culex/749.jpg,264,264,0,0,264,264,culex
culex/1463.jpg,330,330,0,0,330,330,culex
culex/151.jpg,324,324,0,0,324,324,culex
culex/1459.jpg,294,294,0,0,294,294,culex
culex/2664.jpg,190,190,0,0,190,190,culex
culex/146.jpg,276,276,0,0,276,276,culex
culex/1970.jpg,336,336,0,0,336,336,culex
culex/1989.jpg,146,146,0,0,146,146,culex
culex/2765.jpg,368,368,0,0,368,368,culex
culex/2027.jpg,284,284,0,0,284,284,culex
culex/876.jpg,386,386,0,0,386,386,culex
culex/2092.jpg,394,394,0,0,394,394,culex
culex/303.jpg,576,576,0,0,576,576,culex
culex/1786.jpg,528,528,0,0,528,528,culex
culex/2158.jpg,118,118,0,0,118,118,culex
culex/179.jpg,380,380,0,0,380,380,culex
culex/1955.jpg,304,304,0,0,304,304,culex
culex/139.jpg,356,356,0,0,356,356,culex
culex/2160.jpg,116,116,0,0,116,116,culex
culex/2699.jpg,394,394,0,0,394,394,culex
culex/1208.jpg,710,710,0,0,710,710,culex
culex/1996.jpg,382,382,0,0,382,382,culex
culex/3044.jpg,1792,1792,0,0,1792,1792,culex
culex/884.jpg,312,312,0,0,312,312,culex
culex/2639.jpg,346,346,0,0,346,346,culex
culex/2192.jpg,326,326,0,0,326,326,culex
culex/532.jpg,502,502,0,0,502,502,culex
culex/1636.jpg,344,344,0,0,344,344,culex
culex/295.jpg,1504,1504,0,0,1504,1504,culex
culex/227.jpg,244,244,0,0,244,244,culex
culex/898.jpg,1178,1178,0,0,1178,1178,culex
culex/2566.jpg,244,244,0,0,244,244,culex
culex/2055.jpg,400,400,0,0,400,400,culex
culex/1329.jpg,330,330,0,0,330,330,culex
culex/2540.jpg,384,384,0,0,384,384,culex
culex/2711.jpg,578,578,0,0,578,578,culex
culex/780.jpg,396,396,0,0,396,396,culex
culex/1265.jpg,3164,3164,0,0,3164,3164,culex
culex/715.jpg,402,402,0,0,402,402,culex
culex/3062.jpg,714,714,0,0,714,714,culex
culex/180.jpg,342,342,0,0,342,342,culex
culex/312.jpg,328,328,0,0,328,328,culex
culex/1490.jpg,382,382,0,0,382,382,culex
culex/2070.jpg,442,442,0,0,442,442,culex
culex/2649.jpg,160,160,0,0,160,160,culex
culex/2376.jpg,600,600,0,0,600,600,culex
culex/2455.jpg,550,550,0,0,550,550,culex
culex/2157.jpg,126,126,0,0,126,126,culex
culex/837.jpg,404,404,0,0,404,404,culex
culex/1313.jpg,314,314,0,0,314,314,culex
culex/304.jpg,408,408,0,0,408,408,culex
culex/937.jpg,618,618,0,0,618,618,culex
culex/779.jpg,374,374,0,0,374,374,culex
culex/1162.jpg,446,446,0,0,446,446,culex
culex/2651.jpg,390,390,0,0,390,390,culex
culex/1250.jpg,840,840,0,0,840,840,culex
culex/1478.jpg,388,388,0,0,388,388,culex
culex/854.jpg,422,422,0,0,422,422,culex
culex/1491.jpg,220,220,0,0,220,220,culex
culex/1589.jpg,678,678,0,0,678,678,culex
culex/2373.jpg,572,572,0,0,572,572,culex
culex/2178.jpg,642,642,0,0,642,642,culex
culex/2550.jpg,352,352,0,0,352,352,culex
culex/1944.jpg,312,312,0,0,312,312,culex
culex/1398.jpg,348,348,0,0,348,348,culex
culex/178.jpg,192,192,0,0,192,192,culex
culex/630.jpg,706,706,0,0,706,706,culex
culex/1570.jpg,248,248,0,0,248,248,culex
culex/836.jpg,340,340,0,0,340,340,culex
culex/3079.jpg,536,536,0,0,536,536,culex
culex/1575.jpg,284,284,0,0,284,284,culex
culex/2619.jpg,358,358,0,0,358,358,culex
culex/1533.jpg,128,128,0,0,128,128,culex
culex/897.jpg,1256,1256,0,0,1256,1256,culex
culex/2.jpg,2194,2194,0,0,2194,2194,culex
culex/1558.jpg,1450,1450,0,0,1450,1450,culex
culex/2760.jpg,264,264,0,0,264,264,culex
culex/172.jpg,304,304,0,0,304,304,culex
culex/632.jpg,968,968,0,0,968,968,culex
culex/2103.jpg,422,422,0,0,422,422,culex
culex/1782.jpg,586,586,0,0,586,586,culex
culex/1304.jpg,606,606,0,0,606,606,culex
culex/39.jpg,430,430,0,0,430,430,culex
culex/1494.jpg,276,276,0,0,276,276,culex
culex/2582.jpg,340,340,0,0,340,340,culex
culex/2963.jpg,472,472,0,0,472,472,culex
culex/846.jpg,238,238,0,0,238,238,culex
culex/1959.jpg,380,380,0,0,380,380,culex
culex/1410.jpg,382,382,0,0,382,382,culex
culex/2953.jpg,610,610,0,0,610,610,culex
culex/1477.jpg,260,260,0,0,260,260,culex
culex/722.jpg,316,316,0,0,316,316,culex
culex/207.jpg,386,386,0,0,386,386,culex
culex/2059.jpg,286,286,0,0,286,286,culex
culex/2502.jpg,460,460,0,0,460,460,culex
culex/913.jpg,86,86,0,0,86,86,culex
culex/1882.jpg,472,472,0,0,472,472,culex
culex/2390.jpg,470,470,0,0,470,470,culex
culex/903.jpg,1392,1392,0,0,1392,1392,culex
culex/230.jpg,270,270,0,0,270,270,culex
culex/1759.jpg,1078,1078,0,0,1078,1078,culex
culex/1434.jpg,330,330,0,0,330,330,culex
culex/718.jpg,380,380,0,0,380,380,culex
culex/621.jpg,1160,1160,0,0,1160,1160,culex
culex/693.jpg,330,330,0,0,330,330,culex
culex/1264.jpg,2566,2566,0,0,2566,2566,culex
culex/55.jpg,90,90,0,0,90,90,culex
culex/1965.jpg,392,392,0,0,392,392,culex
culex/797.jpg,316,316,0,0,316,316,culex
culex/2599.jpg,348,348,0,0,348,348,culex
culex/878.jpg,200,200,0,0,200,200,culex
culex/3073.jpg,738,738,0,0,738,738,culex
culex/2045.jpg,290,290,0,0,290,290,culex
culex/113.jpg,194,194,0,0,194,194,culex
culex/2370.jpg,414,414,0,0,414,414,culex
culex/2688.jpg,322,322,0,0,322,322,culex
culex/1366.jpg,202,202,0,0,202,202,culex
culex/2655.jpg,412,412,0,0,412,412,culex
culex/859.jpg,238,238,0,0,238,238,culex
culex/1175.jpg,88,88,0,0,88,88,culex
culex/2460.jpg,1208,1208,0,0,1208,1208,culex
culex/2469.jpg,482,482,0,0,482,482,culex
culex/729.jpg,376,376,0,0,376,376,culex
culex/1896.jpg,1118,1118,0,0,1118,1118,culex
culex/1433.jpg,364,364,0,0,364,364,culex
culex/536.jpg,440,440,0,0,440,440,culex
culex/2681.jpg,388,388,0,0,388,388,culex
culex/77.jpg,290,290,0,0,290,290,culex
culex/644.jpg,968,968,0,0,968,968,culex
culex/1418.jpg,328,328,0,0,328,328,culex
culex/522.jpg,592,592,0,0,592,592,culex
culex/79.jpg,416,416,0,0,416,416,culex
culex/1314.jpg,500,500,0,0,500,500,culex
culex/237.jpg,386,386,0,0,386,386,culex
culex/2935.jpg,486,486,0,0,486,486,culex
culex/1476.jpg,326,326,0,0,326,326,culex
culex/175.jpg,368,368,0,0,368,368,culex
culex/1881.jpg,248,248,0,0,248,248,culex
culex/2640.jpg,390,390,0,0,390,390,culex
culex/2674.jpg,372,372,0,0,372,372,culex
culex/2052.jpg,340,340,0,0,340,340,culex
culex/625.jpg,688,688,0,0,688,688,culex
culex/2519.jpg,414,414,0,0,414,414,culex
culex/240.jpg,342,342,0,0,342,342,culex
culex/1168.jpg,704,704,0,0,704,704,culex
culex/80.jpg,312,312,0,0,312,312,culex
culex/219.jpg,310,310,0,0,310,310,culex
culex/123.jpg,172,172,0,0,172,172,culex
culex/1353.jpg,314,314,0,0,314,314,culex
culex/1981.jpg,266,266,0,0,266,266,culex
culex/120.jpg,262,262,0,0,262,262,culex
culex/2500.jpg,466,466,0,0,466,466,culex
culex/38.jpg,650,650,0,0,650,650,culex
culex/754.jpg,374,374,0,0,374,374,culex
culex/1956.jpg,382,382,0,0,382,382,culex
culex/213.jpg,352,352,0,0,352,352,culex
culex/1975.jpg,266,266,0,0,266,266,culex
